143987,1992.2469901738816
143988,4520.0755314410917
143989,2938.4449486925032
143990,4130.3110786195102
143991,2888.6528424070038
143992,910.53659720953317
143993,2151.3013986314209
143994,2446.2350777405709
143995,1229.9862729899316
143996,12801.962124581176
143997,4745.5053105886427
143998,3251.8587201512441
143999,3509.5658051098303
144000,1107.9541942247467
144001,1860.9186107221253
144002,3558.5678938413553
144003,1184.9512128852623
144004,1953.92215168026
144005,14345.118810541679
144006,2135.6972672843749
144007,2771.1710797103506
144008,3568.4877546940206
144009,1824.3714175971438
144010,10021.979847517057
144011,3392.3888874579702
144012,1050.6086930480844
144013,2316.4398475040311
144014,5695.6201817550573
144015,1261.433293993394
144016,2579.1852978002421
144017,2494.8446134286646
144018,1547.9389485821785
144019,3023.2494073195244
144020,2108.6304454018955
144021,8131.2080303405965
144022,2455.1008869623556
144023,1368.0297277294053
144024,2161.7125112986823
144025,2434.7810254149445
144026,3485.7005028989024
144027,1759.3376227819761
144028,2237.6683163572775
144029,1242.7609076428159
144030,11886.554855333625
144031,3030.5205237257019
144032,2004.9215863535396
144033,2667.1382464281492
144034,711.00690407105265
144035,4605.2384484964496
144036,2118.2945011212996
144037,1905.8174466549358
144038,2888.3527129226813
144039,1374.0381876466688
144040,3131.3043581140664
144041,6870.4983392252843
144042,7085.5498329865004
144043,1086.8118835832611
144044,2992.4502945510708
144045,2777.9489475113169
144046,8924.1634746856798
144047,1842.1904777723814
144048,1573.7083717353239
144049,2427.4272040676815
144050,2497.3515113948092
144051,5039.5089959210627
144052,427.36579982580753
144053,1413.1789237551516
144054,1480.2025695628433
144055,7961.0767593352411
144056,2431.7198000495086
144057,4118.2292367261107
144058,2986.2737856556491
144059,2697.9449757976367
144060,1827.3307526862784
144061,3906.07287061025
144062,1171.5421722776525
144063,6024.2053263450525
144064,1640.3643462883228
144065,3543.0010637660166
144066,3335.8469808572736
144067,1223.1912905067734
144068,3568.83404006931
144069,7747.0461739606053
144070,1114.2261572569032
144071,3217.8886570838854
144072,3301.6672108849161
144073,1826.5622281703031
144074,8394.3998854884685
144075,2788.8218350733878
144076,11014.426317786814
144077,1036.4529782235429
144078,4204.2178921079039
144079,1773.4829980319214
144080,3670.3413359836727
144081,1665.978104927975
144082,3847.1576578312765
144083,2483.1219746646161
144084,3080.0990813305993
144085,2220.1894031471234
144086,3240.5991900626041
144087,2206.7230047692601
144088,2893.6270305440485
144089,6496.152077802737
144090,2003.3913494700191
144091,5232.5999760033264
144092,3510.0430313887264
144093,5215.286980848563
144094,2934.2327804108754
144095,7612.1476524520067
144096,2503.3392690371488
144097,4010.5590743536477
144098,2275.5495879956884
144099,2413.9714588971678
144100,4100.5733640259459
144101,1099.9660968640208
144102,2430.118697021534
144103,1358.7156361764867
144104,2310.4669758123341
144105,1765.7233352618341
144106,1652.3697299286041
144107,1821.6225320016067
144108,2870.6046075545946
144109,1470.2628028248241
144110,1426.6713815921967
144111,2659.2356995452642
144112,2568.1020934236135
144113,2336.2087090929467
144114,6406.1785539030479
144115,3742.3050314363541
144116,3653.669570331514
144117,5022.9191939155817
144118,3549.7310633405809
144119,2634.4627901604376
144120,6081.3483745353524
144121,2021.9863854762752
144122,3433.2117658986981
144123,3359.1714444621589
144124,1668.2583063459197
144125,2614.537834709799
144126,5653.1347172692331
144127,6766.0808605760903
144128,235.01358201980128
144129,3953.1978620414898
144130,2626.4303803475636
144131,6811.5297809312206
144132,11623.448843433425
144133,2170.3422361448966
144134,1611.1183727081529
144135,6376.7071196003099
144136,11121.199861771387
144137,1570.2339830942587
144138,2510.863333095283
144139,4661.3574389721107
144140,1768.0701824428561
144141,5340.1224084984096
144142,2956.150708613995
144143,2414.6753949142349
144144,1899.2705677629699
144145,2181.3820222946588
144146,1746.752132594833
144147,2072.3408352265837
144148,1598.8808618010034
144149,1951.7984075756797
144150,2622.4756166711827
144151,3906.5145377859899
144152,5684.4573916674562
144153,1858.1818190301806
144154,5476.5997996006772
144155,1866.5152567243035
144156,1559.1038636094731
144157,2505.2946532733113
144158,6804.9569780562242
144159,5143.1314461214979
144160,1079.1148634318538
144161,1494.6289670931965
144162,15521.568461366969
144163,1994.0647886966497
144164,2211.4009575741388
144165,3536.8460866483915
144166,1717.9666220928443
144167,1913.0985240628349
144168,1193.3048689598286
144169,2027.5730806690765
144170,2558.1429450351602
144171,3933.8638579791473
144172,1234.3994975254852
144173,2241.4363269817063
144174,4020.6832669822684
144175,1231.171348858182
144176,1361.5238209799688
144177,5367.6044701209539
144178,4587.76084973858
144179,2347.5633087812284
144180,5417.0835162414105
144181,1528.1672399892652
144182,1693.1344236537982
144183,2469.1991014055989
144184,2770.3913506618555
144185,5627.3297836474057
144186,1815.9090464328067
144187,1112.112653862079
144188,3969.4503964194869
144189,2317.8566347973747
144190,3504.4741961398213
144191,2505.3357184300212
144192,1197.5271616521602
144193,3636.2217418813734
144194,1488.562729696336
144195,1185.8256402635773
144196,3360.003475057501
144197,4903.8088446845013
144198,2807.4941098440572
144199,2945.2038776083937
144200,2441.5839267060451
144201,3531.8441512736654
144202,2473.6362896748187
144203,2944.3882609366342
144204,2261.4977541500293
144205,2630.7584029285704
144206,2662.9146932537842
144207,3040.527197795006
144208,2925.823812731443
144209,1985.1366741941138
144210,5774.135846160957
144211,3966.1056603035368
144212,2221.4535226122975
144213,2174.5137447333741
144214,3599.096615566275
144215,5218.0654950118824
144216,2254.5083398627025
144217,2186.7855732663365
144218,6916.3042564257885
144219,2719.8393169846076
144220,2680.6461970938308
144221,1501.6254964744655
144222,4914.4001251709951
144223,4119.9781310750614
144224,2163.1948173545338
144225,1180.039492510937
144226,1161.4579777190297
144227,1276.0167373698948
144228,3258.7709044398812
144229,3339.3506837154655
144230,2004.4625572461828
144231,3383.3437008385176
144232,6650.8585407574974
144233,1252.5189082479469
144234,2080.7284107715309
144235,2511.4904102607902
144236,4562.5587325176884
144237,2640.4339449560366
144238,5875.3160844088734
144239,4001.0594002372741
144240,3945.4036753202054
144241,1706.5962560326764
144242,1303.1210151559324
144243,3624.5540900867477
144244,2663.1256392446903
144245,3990.5893387615397
144246,2925.2499774926214
144247,1546.3387468870003
144248,3491.2255728677105
144249,4472.8229927775283
144250,3646.8529225242119
144251,1492.3274977525321
144252,1198.2250686728412
144253,8181.1959547570596
144254,1985.1535265004618
144255,2126.0137348989242
144256,1445.2813962665139
144257,3035.3772409055609
144258,1344.6730683409999
144259,1344.8268151688428
144260,1817.4534512703749
144261,4118.3544071178421
144262,5048.469267780456
144263,2532.6534376682525
144264,6857.8538907850034
144265,1585.095290733819
144266,12677.275207559356
144267,2003.3891664966304
144268,3726.4539940970549
144269,1794.6535887437631
144270,5035.5869321415839
144271,5126.2104560420848
144272,3888.0957036210611
144273,1328.7393310856278
144274,1488.4626407855476
144275,2343.7104931831036
144276,1441.9725549813782
144277,1789.4762297510642
144278,1519.4020009894787
144279,2672.1461961675586
144280,1469.2353401534695
144281,2645.4550234096819
144282,4872.9135821060563
144283,5144.9240568648202
144284,2604.9837502621199
144285,5941.7274781835122
144286,2616.6798798066002
144287,1734.2913453128085
144288,5921.7832125244649
144289,3342.0355817098566
144290,1105.3897316103546
144291,1945.5171985057164
144292,3111.5157518610376
144293,7782.6215246681386
144294,3049.1913878406676
144295,2303.4568714386114
144296,2027.873814368915
144297,3239.4965083753709
144298,3680.1896760232207
144299,3150.7764242306953
144300,8022.9552567919754
144301,12609.595990120517
144302,1266.7518227961043
144303,4285.2882494311689
144304,2455.5557488378067
144305,2217.2391697298212
144306,3431.5072304231471
144307,1934.4789065707837
144308,1116.7857181936154
144309,1222.3136516009449
144310,5520.3044472824195
144311,2434.2676982366334
144312,2257.6373617621225
144313,1494.3911108605755
144314,1577.1643717612462
144315,2040.9921119823077
144316,3156.8510538949149
144317,1537.2796288987674
144318,1389.5613770357909
144319,2022.3319125362409
144320,3397.2966199584234
144321,2913.9868833641754
144322,1262.0954379891348
144323,1456.6266040087037
144324,12211.611044448789
144325,1437.9567013869648
144326,1601.6571329578812
144327,1599.9396016662522
144328,3194.1320338286073
144329,1721.2664648130733
144330,4058.2034895574006
144331,2825.0753750230742
144332,4858.4851871770379
144333,3120.7461130035476
144334,9048.8177937708078
144335,3238.6923960906788
144336,1395.6993303776837
144337,1190.4039286960715
144338,11721.087130000316
144339,3200.9470219970181
144340,5638.1871142526388
144341,6141.6740780003674
144342,2458.1873231677246
144343,2065.134746837984
144344,1702.9962975929066
144345,1345.2076552915544
144346,2872.3262284873226
144347,1570.2612255535
144348,5395.9277699340601
144349,1927.3461103818004
144350,1659.3980697520499
144351,3112.7477814956846
144352,6421.3234178695757
144353,1965.6037204933211
144354,2075.7668946246208
144355,1228.7844461778361
144356,3040.768324029646
144357,2775.9591508827639
144358,1304.0120681771255
144359,2202.0255020848663
144360,2121.6994835802552
144361,2161.8565141394074
144362,2432.9803178281545
144363,4185.2890019380029
144364,2681.6538900847586
144365,2710.1014724445504
144366,2537.2010696664229
144367,2408.298218180109
144368,1870.1847138079402
144369,1963.2971256358248
144370,2680.2056561957306
144371,2110.3945573445717
144372,6809.3189112233249
144373,1178.8263293329303
144374,5274.0507627512334
144375,1789.7339460617579
144376,2120.7926702581872
144377,694.74559461986416
144378,1742.6268778752622
144379,1572.8039300839544
144380,1613.5479155206624
144381,5019.6677445933792
144382,1656.3114917479759
144383,3772.4505111211774
144384,1672.4206203780868
144385,4333.3965407631422
144386,4881.269644702993
144387,3296.7864901342859
144388,1891.9868903595786
144389,13814.110237136918
144390,8641.7231071978258
144391,2990.6854313291669
144392,1341.0512140217811
144393,2400.1384430133944
144394,2417.6965111872023
144395,8073.5351153642077
144396,2217.5783243681808
144397,4695.6269693658051
144398,1553.8397907610358
144399,3516.8640987292411
144400,1069.586592404351
144401,2294.8210416297838
144402,1763.8667368766862
144403,2897.7993496027993
144404,3278.1934304853189
144405,2648.8669645622726
144406,4258.01266333889
144407,5652.2178513570061
144408,3280.8351820872881
144409,547.0961009445906
144410,2181.0410746197381
144411,2051.7901905573276
144412,1130.8832864027086
144413,1543.8091480909266
144414,3460.1719291539616
144415,2160.0132858202414
144416,2112.1033352281097
144417,2074.7452919450038
144418,3402.8941430780269
144419,1615.8165016245675
144420,4745.8547067554637
144421,1725.73154452785
144422,1211.2216251257469
144423,1116.5523234985933
144424,3159.9020249867067
144425,3868.6544651417557
144426,3476.7889362243177
144427,2887.9294345763142
144428,3533.7094921487919
144429,1512.523164829918
144430,1436.2300081529438
144431,1750.7843731589144
144432,3325.7836120208681
144433,4077.686244431733
144434,2594.9419536872524
144435,5634.4629896347087
144436,2283.1845894673352
144437,350.13426299145789
144438,2765.7796095032732
144439,3356.0290561496358
144440,2671.2639693198121
144441,2164.3917287575291
144442,2560.0367242162124
144443,2382.7859428860911
144444,2402.4925506464201
144445,1546.9512553234426
144446,1520.3226429896913
144447,1129.2797633742466
144448,2293.3041864783254
144449,2859.5693564731414
144450,1710.7315017062422
144451,3110.0238094385595
144452,3287.6569811522345
144453,2008.1851325306136
144454,8583.1537381555463
144455,3568.4616070469765
144456,2649.3574177804276
144457,2988.7679186310902
144458,2825.3103833983214
144459,888.89880513978767
144460,2546.1475078449557
144461,1913.227097430366
144462,3007.6534185319915
144463,1989.6741964779474
144464,1036.5409157264048
144465,3578.9342577066009
144466,2583.7833485716146
144467,1829.1775545275952
144468,6519.4555154769469
144469,2484.9950109251404
144470,3707.2673367644202
144471,1703.066170896177
144472,1857.2575983279528
144473,4489.7494977209553
144474,3968.508450834001
144475,2390.3147919754924
144476,7324.3995806453486
144477,1900.1558824595697
144478,1631.7373457556866
144479,1782.5552831200262
144480,2000.8797905562849
144481,1311.1928209609191
144482,1612.5422225507252
144483,1107.5307274585732
144484,8757.1548107166509
144485,2067.5192094275003
144486,1310.4870671447998
144487,2344.1394914280263
144488,6950.0420715452083
144489,1491.7528996636418
144490,4610.9421165945369
144491,5228.2188746310167
144492,2070.8715258738725
144493,1378.4281874738147
144494,2473.1065890252826
144495,3272.1098619449613
144496,498.69382890021109
144497,6609.9490917806215
144498,4430.7981260821916
144499,1905.3332166560178
144500,2591.0110646214166
144501,1684.430153325781
144502,7819.9051329436916
144503,4423.9133947520222
144504,2525.3527428679481
144505,3704.4238565903215
144506,3047.1124368782826
144507,2571.1749908425713
144508,2096.72760665855
144509,1218.858252004215
144510,2768.1493010972877
144511,3566.798914666062
144512,2276.9524803528093
144513,4785.4924769039662
144514,1586.307494613523
144515,1819.8911996742086
144516,1858.7288438836276
144517,3413.3814723945488
144518,11907.533703234189
144519,1108.8857467256305
144520,2880.3279574385429
144521,5056.7997943629834
144522,7191.1207394379799
144523,1533.5172329659524
144524,5645.603767550986
144525,1255.0441687858274
144526,9410.5054047160647
144527,4577.3457351411671
144528,796.76556287729193
144529,3365.238331991427
144530,7613.6301114818161
144531,1737.4503828677277
144532,12671.02525915041
144533,3714.4516634815313
144534,6893.1294127964256
144535,2136.094377385698
144536,1995.5129738694652
144537,2952.3872213321242
144538,3071.7218147317358
144539,2295.6617836067362
144540,4391.9869991620153
144541,4754.7105724842149
144542,2015.2527571245946
144543,2287.2515280230773
144544,1662.4683093278989
144545,4479.9943553287685
144546,2248.7642838904158
144547,1983.3240552740147
144548,1719.8694703049148
144549,5006.527666943929
144550,2408.7170202079237
144551,904.24212044442731
144552,2215.9208372005842
144553,1778.2202298293262
144554,1822.2123980800484
144555,1808.9924002145317
144556,1523.9957422956847
144557,1682.5351453033638
144558,2492.934696462547
144559,1461.2469147488778
144560,1633.5627470170587
144561,1963.8716277272742
144562,4136.7822353796364
144563,3495.8773004361196
144564,1459.3729490641374
144565,5319.531565957047
144566,4301.4989103419766
144567,3053.5280020332907
144568,2389.9492037332561
144569,2350.6853495107171
144570,3411.3753295100651
144571,3393.3073327986322
144572,5619.6966347222879
144573,1337.9664892488777
144574,1475.1869092029817
144575,1893.4660945576525
144576,2189.4826798960562
144577,2009.3329711758236
144578,2115.6001748900603
144579,1664.7870264389917
144580,2909.2591382478549
144581,1661.7443817956494
144582,8135.4512435661009
144583,1742.6089302168521
144584,2241.316498057949
144585,1771.4103356858163
144586,2481.2298822610737
144587,2409.8130503941816
144588,1248.3222460482227
144589,2609.5366939692626
144590,5910.9288689556643
144591,3438.7225291228492
144592,2022.187406064219
144593,6243.7377212277825
144594,2254.3110857733723
144595,2677.0003847064249
144596,1270.181242580659
144597,9183.7398552409995
144598,2238.4994692595337
144599,792.9253224498035
144600,12108.332699735029
144601,1870.4109557757579
144602,1283.1747466203424
144603,5747.100419912811
144604,1143.1408232183383
144605,3515.9177375665454
144606,2246.9866354277483
144607,1828.1411970212041
144608,4619.5891936926873
144609,1388.6600401430831
144610,2875.4062905930291
144611,7697.6825595084538
144612,7760.8489675756091
144613,3412.9945027669214
144614,1999.2231805627473
144615,5873.5095959609689
144616,1259.9323446437168
144617,3882.6472897606736
144618,9098.9573292931818
144619,2287.5335585759512
144620,2937.9429613130374
144621,3815.3867820315481
144622,6384.3167852818051
144623,4548.7407208498253
144624,3768.8937046165292
144625,5571.1151804008523
144626,3176.1107229294153
144627,2639.3200772130162
144628,5264.850044835207
144629,1724.7118220448444
144630,5449.795268280237
144631,2096.3771924246012
144632,1581.8994138184776
144633,2849.6978548480515
144634,2743.4342935827185
144635,2567.1978573741085
144636,1289.3642240929635
144637,4724.9947513441111
144638,2085.3466311271272
144639,1584.632551393486
144640,2488.7165907734861
144641,1084.6106662466784
144642,1521.4322795098874
144643,2529.1667991138834
144644,2412.9250242136923
144645,886.07536708582052
144646,2071.199672420742
144647,2845.8376948935397
144648,1006.916741271355
144649,1881.4404269815279
144650,2328.7164041702358
144651,8525.7395564866292
144652,1606.6059254891957
144653,3576.1880703563388
144654,1956.4699310784767
144655,2336.5728878946688
144656,2609.6437822852631
144657,4820.1384101253716
144658,3075.9577346761612
144659,3325.0761992211997
144660,2699.5539368507043
144661,1976.0049615870141
144662,2305.8131636485223
144663,1686.7581284099724
144664,1263.8063764314686
144665,1711.6947352798213
144666,1481.5621572219004
144667,1628.7165593323998
144668,2232.1491455389723
144669,1405.8502706739819
144670,2531.6374537785964
144671,1206.0636042699107
144672,1872.8288549373754
144673,5261.2722922997618
144674,3617.2546171559866
144675,2359.2006269337598
144676,4808.1642189226513
144677,4211.2113244469792
144678,5526.0625840380217
144679,2829.0679374362853
144680,6341.8190929063339
144681,4487.3856761744009
144682,6028.625162268926
144683,2741.2977202495535
144684,3569.9498523492725
144685,1192.9886080036517
144686,6727.9333242666453
144687,2231.6049628297128
144688,1563.3322662182798
144689,1301.4098854363888
144690,1414.5722416757176
144691,1926.944743992748
144692,1791.1216371672865
144693,2910.6741911511008
144694,3120.9608379822753
144695,2596.0722575308564
144696,2288.3754919666994
144697,2163.0467117504727
144698,5237.0035782794112
144699,1772.9690611371559
144700,3031.1698169036827
144701,7807.0821552509133
144702,4111.4145236009626
144703,3604.3340923414739
144704,5830.74481204125
144705,2786.3681664121118
144706,1116.2414542053268
144707,4260.5052011880398
144708,2867.5413613872465
144709,1511.1166584858088
144710,2019.4573629397448
144711,2148.5240371302903
144712,5133.5970742499267
144713,5183.6679740107938
144714,1401.5079528434967
144715,2891.1378617940309
144716,2115.1176968178329
144717,886.3107062892816
144718,1500.0557340394175
144719,1900.7078394148994
144720,6506.9132049324407
144721,849.10376792175282
144722,2986.3608973458686
144723,2879.5643663002993
144724,5995.4922819900657
144725,1474.5592819596052
144726,2338.8514743457918
144727,3645.7777468721674
144728,3350.7454900325188
144729,1384.8365733374906
144730,2885.9882088586392
144731,2928.0389600734784
144732,1527.422202715441
144733,2379.5324428212652
144734,2504.3610049445874
144735,1536.7252557934821
144736,2822.0726078777352
144737,4339.7914319099546
144738,2873.0870173927487
144739,2484.3695761612121
144740,1338.4926367315986
144741,1431.349279215312
144742,3137.5533542096155
144743,1763.4466989822586
144744,2742.4300498506682
144745,9478.2589589997242
144746,3800.6460297579615
144747,3988.2506347144035
144748,2927.2352226961289
144749,2284.5870354965691
144750,2871.2026304586739
144751,3233.5745044773821
144752,4461.5134747506454
144753,1197.1213819485274
144754,3018.0419847925427
144755,1634.3839125174377
144756,2830.8674771262799
144757,6910.1630429013958
144758,5631.0802582696479
144759,1748.9206357945739
144760,4463.723322093103
144761,2019.857805979668
144762,3344.622879074042
144763,1446.3491539278896
144764,2836.1658930132262
144765,1238.2831487804128
144766,2522.5269838696845
144767,1197.576192483785
144768,4250.0564078310963
144769,1402.3456365844784
144770,2391.6749863024302
144771,1677.7472746702833
144772,1559.4491825742377
144773,3183.1640065911074
144774,733.05631160650466
144775,10735.804410009143
144776,3153.482641348342
144777,3963.301393395242
144778,1061.5855464851243
144779,1353.1998032268057
144780,2621.6603560866006
144781,2691.1691581162099
144782,2320.1062741060546
144783,4754.4719499675439
144784,2900.1922911951697
144785,1654.4150590346517
144786,1598.2103740389482
144787,2663.9833628730944
144788,2073.4121363007957
144789,1733.5787575748211
144790,1903.2490638438171
144791,1914.6412382917804
144792,3447.7428092613327
144793,1272.8608520728117
144794,1255.5493660098118
144795,1498.6088590736163
144796,1583.7897577239821
144797,1429.6601541448172
144798,2446.2589737877242
144799,2793.6654225509756
144800,3495.6137465555735
144801,1888.0171544926391
144802,1448.895849648592
144803,3672.65502642295
144804,2555.1230013147047
144805,665.92119481482848
144806,3639.7310565906278
144807,2762.7900449359872
144808,3104.5257969857862
144809,3799.6229961301378
144810,3111.3929552980744
144811,3571.3813703012961
144812,3515.6004271654265
144813,2634.0874417378213
144814,10436.237294221173
144815,1557.5321995833333
144816,3847.3615260456345
144817,1798.6041537026265
144818,1448.4416191735049
144819,2079.5299490874672
144820,1688.5697808626094
144821,3131.9772358986738
144822,3706.9279915941565
144823,1974.7443464363482
144824,1925.5645676199013
144825,4894.975735708741
144826,1451.843499828236
144827,6296.3456592119128
144828,833.06914746999018
144829,2542.8620250930167
144830,1363.4006866634434
144831,2237.834963197211
144832,1174.99952249338
144833,5421.821909847059
144834,729.22413317189842
144835,1430.4051117234578
144836,1996.5223862931368
144837,2137.4239524776422
144838,2277.3530401416274
144839,1551.0431503428701
144840,2445.8695454241333
144841,3277.940550510109
144842,1759.9005214357587
144843,2636.4749963050272
144844,2299.5364391096518
144845,1409.7887702183252
144846,2961.3566965428759
144847,867.86532157266981
144848,5696.1995756655124
144849,7424.4062792373852
144850,3489.309130647051
144851,1973.4692733120114
144852,1436.0145851238369
144853,5156.300973401083
144854,2506.2451223272506
144855,3006.6205212350314
144856,1697.3422554466035
144857,6628.8923375757622
144858,6470.1524072642987
144859,7986.0133377720849
144860,2983.5794523903437
144861,3262.6056828882251
144862,8275.6880833029718
144863,1355.1230337013155
144864,1584.2244622491964
144865,4540.743632595395
144866,1286.3503265731902
144867,2379.3786730386391
144868,2263.3484908307191
144869,1880.5906920601055
144870,1064.9024941019909
144871,1362.7963037435529
144872,5943.4300694240164
144873,2878.1576686424883
144874,2416.9229199256388
144875,699.701721083508
144876,1047.2710761764727
144877,2587.2221918308783
144878,2864.3935437038754
144879,3026.2471416973704
144880,4390.7943601300767
144881,2938.2396787442008
144882,2303.800057248814
144883,1460.7748580522684
144884,2095.2171246796106
144885,1909.8747046166272
144886,1768.45386177096
144887,4553.8681363219439
144888,1649.0943843752991
144889,2027.3057899007847
144890,1427.3524197655565
144891,904.81379731963568
144892,1272.7695742653541
144893,4064.0604161794531
144894,1637.6863421351482
144895,1899.750575878887
144896,1200.3970496532352
144897,1504.6446075266906
144898,1862.6333031399345
144899,710.10267044165892
144900,1805.8989407580971
144901,1893.844775481132
144902,2572.3743014297565
144903,2086.7990085083452
144904,1508.4496945878216
144905,1371.2655335760824
144906,3625.7113548521893
144907,1107.1225833434551
144908,2837.029576601858
144909,1121.313443320809
144910,2530.1164551923639
144911,1265.2486749081702
144912,4058.9260857276249
144913,2281.1608535169057
144914,1062.1734602936658
144915,4661.6747134819361
144916,10062.990125889666
144917,2169.7635104475803
144918,1612.5671143059808
144919,5841.4709301515741
144920,1972.7620697618752
144921,2949.4405070032967
144922,1158.5422593366
144923,1416.3690276479706
144924,3205.0920330647732
144925,8748.5072950944414
144926,2071.2249021109292
144927,2292.4500812617061
144928,2236.6366992242229
144929,1330.86171345967
144930,1262.0186456515403
144931,1999.0333245546108
144932,1377.8247715156219
144933,3576.3327128353271
144934,7073.6401343029065
144935,1530.7814240970631
144936,3701.2968225591585
144937,1515.9418617993922
144938,7020.6363516101474
144939,8246.8647757125254
144940,1784.1159584369811
144941,1470.8841683923301
144942,2161.1569666724004
144943,2949.8920963948731
144944,1939.74205642532
144945,3992.2595898885979
144946,2631.4680951058817
144947,2382.2877130154511
144948,3334.0990475759186
144949,2373.0544260166507
144950,1799.5492275429947
144951,3560.435588398936
144952,2526.3993980157979
144953,1532.5215339776371
144954,3829.3488479289731
144955,2637.2551238035094
144956,3669.2894710037613
144957,1522.5801447934052
144958,3170.7884895815137
144959,2398.157636348868
144960,2028.592110221281
144961,9780.6777522438933
144962,2593.9625671252566
144963,5506.3971537536354
144964,1590.7723009744589
144965,2187.9686725560796
144966,1489.8506429075953
144967,1902.4286616794177
144968,1312.2390886935461
144969,1530.0073856893209
144970,680.32065399231976
144971,1376.1268331093606
144972,2034.478867349256
144973,4377.3600147040534
144974,1080.8945818384257
144975,3554.6869696492013
144976,1224.8846138080089
144977,1353.2092764796489
144978,1353.2032747697822
144979,1725.0079697971648
144980,2624.7498580043057
144981,1656.165494586169
144982,4080.4016029419413
144983,1290.5332818145607
144984,1875.6940071983486
144985,2304.1939178520365
144986,4470.32200401931
144987,6296.2885921181714
144988,1974.728097833178
144989,6935.1963671302346
144990,4995.4872638661382
144991,1120.5060983736025
144992,1494.6775831377458
144993,4528.8385150802833
144994,5967.269286270337
144995,9545.2947516874247
144996,2145.8149813310765
144997,9243.3136793209524
144998,2672.7634235629966
144999,4974.1668443842209
145000,3031.4455983950102
145001,1557.2848123033211
145002,2324.6595380237904
145003,1891.6614734946861
145004,1793.8156615759885
145005,3496.3213206587502
145006,2580.3311083814751
145007,6235.0368575697285
145008,2608.0715998088781
145009,2251.2708473216103
145010,1930.8240480005763
145011,991.31085969500373
145012,3662.9188022157109
145013,1705.3265618327507
145014,10164.485638762624
145015,3018.0840299897982
145016,1734.9493197766872
145017,1341.6562154795156
145018,2318.6428691844631
145019,3064.6050786663927
145020,2480.2229696795407
145021,6250.4977639642757
145022,2829.0829451222107
145023,2358.7863426200252
145024,1631.186655883191
145025,6607.1686842816562
145026,1018.5561068273693
145027,1165.2103909029511
145028,1515.6889585953868
145029,1634.5045601509528
145030,3239.1838828822956
145031,3238.2963500667197
145032,2987.3571370030854
145033,2095.5141385370825
145034,1302.1477586400965
145035,1883.2621485240375
145036,2160.6336342722998
145037,1439.0659777087526
145038,1561.4625429690172
145039,1761.9617675638985
145040,2235.2737131766007
145041,2283.860455390753
145042,1496.6781393189099
145043,9780.7833092525634
145044,11514.564427239298
145045,1402.5945481857082
145046,1948.8293315796989
145047,2863.9763923308128
145048,2328.6810321687485
145049,1425.7220098021785
145050,2236.2141420875168
145051,3207.3863484550234
145052,3572.7844568877381
145053,2451.0902536120648
145054,5446.2605579172459
145055,3145.487658281661
145056,5183.3550315381044
145057,2697.356095182543
145058,1758.8578109706168
145059,974.25733779467862
145060,2875.281072408985
145061,1241.8961979721325
145062,1954.260682879104
145063,1336.7072606198085
145064,1250.4262221028457
145065,3074.3498935267726
145066,2031.0688649740605
145067,2907.4154414404948
145068,1822.686064711404
145069,4248.0979055271982
145070,1166.1846433641053
145071,2340.1658134493987
145072,1053.3746110083755
145073,1662.492853405324
145074,2087.3723125172714
145075,4450.280761266521
145076,1711.529458203383
145077,1276.5134167781491
145078,9190.905066263158
145079,2174.5286916065284
145080,7686.2220359327093
145081,1813.3781145702346
145082,1350.1286434482238
145083,3518.9100474532497
145084,3009.6082927982511
145085,1371.5083030857609
145086,1273.9466968812826
145087,909.68046536922589
145088,2838.3525904473163
145089,2578.7256144037942
145090,4799.4763509484565
145091,1578.0429017873373
145092,2990.1256597925008
145093,2950.3187990925439
145094,4295.8474102084838
145095,4312.2065803914402
145096,1553.9262832088959
145097,2312.9466987918804
145098,2540.2808050816311
145099,6146.6509313745364
145100,3070.8579751193924
145101,3339.3846571144741
145102,1642.9113008449508
145103,3091.1671373731183
145104,2083.6517839285084
145105,1192.2961322705198
145106,5721.5557389629994
145107,2642.0165128196813
145108,2144.7052038674956
145109,4198.4586761072223
145110,5574.5914518862255
145111,2246.6161159452131
145112,5456.3545480551238
145113,8045.9999946064063
145114,1777.6757259077449
145115,5184.8838724337693
145116,4416.078389613077
145117,3237.8805078729174
145118,1322.7388242405443
145119,3802.1499912572331
145120,2233.4033617397849
145121,2983.7113272539937
145122,3330.5629273616232
145123,1830.9572707219818
145124,1504.1682117860407
145125,1644.350055731524
145126,2231.4667978639795
145127,1657.4203032432608
145128,2032.6968022911922
145129,2349.8277068906341
145130,1698.6355078817087
145131,7981.6227687027513
145132,1229.4963281395824
145133,2920.6682223706043
145134,4082.0496154268776
145135,1522.2735670317461
145136,2401.9097276752736
145137,1487.5639345170739
145138,2301.4206432403839
145139,2901.964207534731
145140,4244.4804229272277
145141,2898.086413101415
145142,2172.090852648972
145143,1362.9270674070369
145144,2079.7533818656116
145145,4412.5737070838286
145146,2993.7359372225656
145147,2934.0712005116329
145148,6571.1538636750174
145149,1538.6290233587058
145150,2476.7084218334303
145151,2798.2175690743775
145152,2087.945306706953
145153,12010.376614470353
145154,1294.2689727573697
145155,3260.7004058463785
145156,1953.199207664645
145157,2214.3968733211937
145158,2063.3656278491098
145159,4967.3683928978253
145160,1145.3667330130736
145161,4413.2802746378966
145162,2959.839252127827
145163,4232.2885946126198
145164,1225.0314255288522
145165,3022.3301098834681
145166,7179.6448166500822
